"K","valence","vg","frac","ve","vt","theta","mu","phi","af","emean","eMEAN","ATE","eMEANhet","LATE","sibGWASbias"
1,1,0.5,0.29,0.3,0.1,-0.500000000000001,3.09308842044359,0.284739761212937,0.95,0,-3.99680288865056e-15,0.380788655293195,0.993444624841583,0.488503555125204,0.107714899832009
1,1,0.5,0.29,0.3,0.1,-0.500000000000001,3.0930884204436,0.284739761212936,0.95,0,-3.99680288865056e-15,0.380788655293195,0.993444624841584,0.488503555125204,0.107714899832009
1,1,0.5,0.29,0.3,0.1,-0.500000000000001,3.0930884204436,0.284739761212936,0.95,0,-3.99680288865056e-15,0.380788655293195,0.993444624841584,0.488503555125204,0.107714899832009
1,1,0.5,0.29,0.3,0.1,-0.703446857537184,0,0.280820493411561,0.95,0,-1.95245724459499e-17,0.380788655293195,0.743155329485148,0.460256675923381,0.0794680206301857
1,1,0.5,0.29,0.3,0.1,-0.703446857537184,0,0.280820493411561,0.95,0,-1.95245724459499e-17,0.380788655293195,0.743155329485148,0.460256675923381,0.0794680206301857
1,1,0.5,0.29,0.3,0.1,-0.419395465898785,6.20312499259853,0.220039909958913,0.95,1,1.00000000000001,0.464577356717286,2.04783102770443,0.552373757840509,0.0877964011232228
1,1,0.5,0.29,0.3,0.1,-0.419395465898786,6.20312499259855,0.220039909958912,0.95,1,1.00000000000001,0.464577356717286,2.04783102770443,0.552373757840509,0.0877964011232226
1,1,0.5,0.29,0.3,0.1,-0.756693086715646,-1.94785144546521,0.135097678579981,0.95,1,0.999999999999995,0.432232318652898,1.58904304691584,0.462534850862811,0.0303025322099126
1,1,0.5,0.29,0.3,0.1,-0.756693086715646,-1.94785144546521,0.13509767857998,0.95,1,0.999999999999996,0.432232318652898,1.58904304691584,0.462534850862811,0.0303025322099126
1,1,0.5,0.29,0.3,0.1,-0.559177948504022,-8.44909316121371,0.0975854466864852,0.95,1,0.999999999999984,0.417948086313127,1.10367029884787,0.421800415631981,0.00385232931885393
1,1,0.5,0.29,0.3,0.1,-0.559177948504023,-8.44909316121362,0.0975854466864851,0.95,1,0.999999999999984,0.417948086313127,1.10367029884788,0.421800415631981,0.0038523293188541
1,1,0.5,0.29,0.3,0.1,-0.559177948504022,-8.44909316121376,0.0975854466864846,0.95,1,0.999999999999984,0.417948086313127,1.10367029884787,0.421800415631981,0.00385232931885388
1,1,0.5,0.29,0.3,0.1,-0.559177948504022,-8.44909316121377,0.0975854466864845,0.95,1,0.999999999999984,0.417948086313127,1.10367029884787,0.421800415631981,0.00385232931885399
1,1,0.5,0.29,0.3,0.1,0.0818712653081587,0.859296600142646,0.0897509261995438,0.95,1,1,0.414964789792039,0.90683667717967,0.411780827540972,-0.00318396225106676
1,1,0.5,0.29,0.3,0.1,0.0818712653081587,0.859296600142646,0.0897509261995438,0.95,1,1,0.414964789792039,0.906836677179671,0.411780827540972,-0.00318396225106676
1,1,0.5,0.29,0.3,0.1,0.0818712653081587,0.859296600142646,0.0897509261995438,0.95,1,1,0.414964789792039,0.906836677179671,0.411780827540972,-0.00318396225106676
1,1,0.5,0.29,0.3,0.1,0.0818712653081587,0.859296600142646,0.0897509261995438,0.95,1,1,0.414964789792039,0.906836677179671,0.411780827540972,-0.00318396225106676
1,1,0.5,0.29,0.3,0.1,-0.0846203831811492,-1.20371818874794,1.64558879419676,0.99,-1,-1,-0.245832888814541,-1.21791127709751,-0.382380789747874,-0.136547900933333
1,1,0.5,0.29,0.3,0.1,-0.0846203831811492,-1.20371818874794,1.64558879419676,0.99,-1,-1,-0.245832888814541,-1.21791127709751,-0.382380789747873,-0.136547900933333
1,1,0.5,0.29,0.3,0.1,-0.415308942080681,-5.90381100772581,-0.235850351933826,0.99,-1,-1.00000000000004,0.470597793656508,1.60868164348553,0.236314342990889,-0.234283450665618
1,1,0.5,0.29,0.3,0.1,-0.415308942080683,-5.90381100772578,-0.235850351933823,0.99,-1,-1.00000000000001,0.470597793656504,1.60868164348554,0.23631434299089,-0.234283450665614
1,1,0.5,0.29,0.3,0.1,-0.757386979189804,1.94260021067843,-0.182114542334616,0.99,-1,-0.999999999999997,0.450135806978129,0.28503277990439,0.361022443869987,-0.0891133631081423
1,1,0.5,0.29,0.3,0.1,-0.757386979189804,1.94260021067843,-0.182114542334616,0.99,-1,-0.999999999999997,0.450135806978129,0.28503277990439,0.361022443869987,-0.0891133631081423
1,1,0.5,0.29,0.3,0.1,-0.757386979189804,1.94260021067843,-0.182114542334616,0.99,-1,-0.999999999999997,0.450135806978129,0.285032779904391,0.361022443869987,-0.089113363108142
1,1,0.5,0.29,0.3,0.1,-0.757386979189802,1.94260021067851,-0.182114542334611,0.99,-1,-1.00000000000003,0.45013580697813,0.28503277990434,0.361022443869991,-0.0891133631081388
1,1,0.5,0.29,0.3,0.1,-0.566644912236888,7.50244817222855,-0.108646448507226,0.99,-1,-0.999999999999951,0.422159990322641,-0.724940075272468,0.410780394023566,-0.0113795962990754
1,1,0.5,0.29,0.3,0.1,-0.566644912236889,7.50244817222874,-0.108646448507222,0.99,-1,-0.999999999999991,0.422159990322642,-0.724940075272499,0.410780394023566,-0.0113795962990755
1,1,0.5,0.29,0.3,0.1,0.082361174197944,-0.858573720489908,-0.0818146764772451,0.99,-1,-1,0.411942755932213,-1.2314293431802,0.419152728980471,0.00720997304825771
1,1,0.5,0.29,0.3,0.1,0.0859391421616049,0,1.00637487024786,0.99,0,0,0.380788655293195,-0.225633787536162,0.294322147632515,-0.0864665076606806
1,1,0.5,0.29,0.3,0.1,0.0859391421616049,0,1.00637487024786,0.99,0,0,0.380788655293195,-0.225633787536162,0.294322147632515,-0.0864665076606806
1,1,0.5,0.29,0.3,0.1,0.0859391421616049,0,1.00637487024786,0.99,0,0,0.380788655293195,-0.225633787536162,0.294322147632515,-0.0864665076606806
1,1,0.5,0.29,0.3,0.1,0.087101357606087,0,-0.577861193261951,0.99,0,0,0.380788655293195,-0.228685191891332,0.431109227937508,0.0503205726443122
1,1,0.5,0.29,0.3,0.1,0.087101357606087,0,-0.577861193261951,0.99,0,0,0.380788655293195,-0.228685191891332,0.431109227937507,0.0503205726443121
1,1,0.5,0.29,0.3,0.1,-0.5,1.64380481311907,-0.516217628294869,0.99,0,-6.66133814775094e-16,0.380788655293196,0.198802020391839,0.341710178621554,-0.0390784766716419
1,1,0.5,0.29,0.3,0.1,-0.5,1.64380481311907,-0.516217628294869,0.99,0,-4.44089209850063e-16,0.380788655293195,0.198802020391839,0.341710178621554,-0.0390784766716419
1,1,0.5,0.29,0.3,0.1,-0.5,-1.85667662795657,0.46204978172279,0.99,0,8.88178419700125e-16,0.380788655293196,0.186572399128103,0.413614821694629,0.032826166401433
1,1,0.5,0.29,0.3,0.1,-0.701361496975307,0,-0.311385742138701,0.99,0,0,0.380788655293195,1.84142926045255,0.162446414028251,-0.218342241264945
1,1,0.5,0.29,0.3,0.1,-0.5,4.06270200693837,0.218181869842511,0.99,0,-1.77635683940025e-15,0.380788655293195,2.47638825121877,0.58652991538978,0.205741260096585
1,1,0.5,0.29,0.3,0.1,-0.707286325562009,0,0.214110857662722,0.99,0,0,0.380788655293195,1.85698493718954,0.532190467416586,0.151401812123391
1,1,0.5,0.29,0.3,0.1,-0.0790232357313222,1.18771400808451,-1.73301501306256,0.99,1,1,-0.279123801133818,0.780422680765972,-0.134221993022432,0.144901808111386
1,1,0.5,0.29,0.3,0.1,0.253969919337723,0.663156429953059,-1.36022311675061,0.99,1,1,-0.137168876232989,0.934680771483939,-0.103336289869615,0.0338325863633738
1,1,0.5,0.29,0.3,0.1,0.253969919337715,0.663156429953067,-1.36022311675057,0.99,1,1,-0.137168876232975,0.934680771483933,-0.103336289869599,0.0338325863633767
1,1,0.5,0.29,0.3,0.1,0.253969919337704,0.663156429953079,-1.36022311675052,0.99,1,1,-0.137168876232957,0.934680771483926,-0.103336289869576,0.0338325863633808
1,1,0.5,0.29,0.3,0.1,-0.432943026488275,7.45634605642589,0.17122366183444,0.99,1,1.00000000000001,0.445988683237509,3.58791628926915,0.6147208976154,0.168732214377891
1,1,0.5,0.29,0.3,0.1,-0.753986382667709,-1.96860947720237,0.116418067306086,0.99,1,0.999999999999997,0.425119334594512,2.52590899258994,0.492763916788013,0.0676445821935004
1,1,0.5,0.29,0.3,0.1,-0.753986382667709,-1.96860947720237,0.116418067306086,0.99,1,0.999999999999997,0.425119334594512,2.52590899258994,0.492763916788013,0.0676445821935004
1,1,0.5,0.29,0.3,0.1,-0.556716086992876,-8.81584091058318,0.0938732065510266,0.99,1,0.999999999999989,0.416534507383821,1.25203250632133,0.425543624076813,0.00900911669299248
1,1,0.5,0.29,0.3,0.1,0.0816470742678971,0.859627808889671,0.0934081790403884,0.99,1,1,0.416357430183371,0.768422360859249,0.408120497267175,-0.00823693291619576
1,1,0.5,0.29,0.3,0.1,0.0816470742678971,0.859627808889671,0.0934081790403884,0.99,1,1,0.416357430183371,0.768422360859249,0.408120497267175,-0.00823693291619576
1,1,0.5,0.36,0.3,0.1,-0.0789353597591177,-1.18746613278655,1.7344730177938,0.01,-1,-1,-0.311610510888325,-0.755324561344245,-0.131560075329013,0.180050435559312
1,1,0.5,0.36,0.3,0.1,-0.752135976323545,1.98305694923279,-0.106718223152743,0.01,-1,-1,0.469540776272419,-2.7345736775146,0.548076561411372,0.078535785138953
1,1,0.5,0.36,0.3,0.1,-0.752135976323545,1.98305694923279,-0.106718223152743,0.01,-1,-1,0.469540776272419,-2.7345736775146,0.548076561411372,0.0785357851389532
1,1,0.5,0.36,0.3,0.1,0.250111434577297,-0.666567628424116,1.32932027338475,0.01,-1,-1,-0.139718759095538,-0.916652650102256,-0.0927122850099504,0.047006474085588
1,1,0.5,0.36,0.3,0.1,-0.555250993368491,9.04961104799143,-0.0916488156190936,0.01,-1,-1,0.463147368119114,-1.2771207450561,0.473922737021073,0.0107753689019589
1,1,0.5,0.36,0.3,0.1,-0.438534066588682,-8.13458727868163,-0.152621322737182,0.01,-1,-1,0.489015812068602,-3.87547550677862,0.675207864111932,0.18619205204333
1,1,0.5,0.36,0.3,0.1,0.0814891851952037,-0.859861219658199,-0.0959935487754845,0.01,-1,-1,0.464990682285513,-0.741946501084442,0.454481037153867,-0.0105096451316453
1,1,0.5,0.36,0.3,0.1,-0.708594249437707,0,-0.18624427812904,0.01,0,-8.35866254020394e-17,0.424264068711929,-2.07282670071547,0.588052108722043,0.163788040010114
1,1,0.5,0.36,0.3,0.1,-0.702124217804044,0,0.300544188557184,0.01,0,-8.28234127300039e-17,0.424264068711929,-2.05390013683864,0.162371056329344,-0.261893012382584
1,1,0.5,0.36,0.3,0.1,-0.500000000000001,-4.59931098686126,-0.19310533882181,0.01,0,4.44089209850063e-15,0.424264068711928,-2.76167274903933,0.650521445719394,0.226257377007466
1,1,0.5,0.36,0.3,0.1,-0.5,-4.59931098686125,-0.193105338821811,0.01,0,4.44089209850063e-15,0.424264068711928,-2.76167274903933,0.650521445719395,0.226257377007467
1,1,0.5,0.36,0.3,0.1,-0.5,-4.59931098686127,-0.19310533882181,0.01,0,4.44089209850063e-15,0.424264068711928,-2.76167274903933,0.650521445719394,0.226257377007465
1,1,0.5,0.36,0.3,0.1,-0.5,4.14806945342852,0.213769418149098,0.01,0,-3.5527136788005e-15,0.424264068711928,-2.75959418228742,0.173983548836847,-0.250280519875081
1,1,0.5,0.36,0.3,0.1,-0.5,-1.63791089337324,0.517888674626732,0.01,0,1.55431223447522e-15,0.424264068711929,-0.22194651449622,0.375497635145449,-0.04876643356648
1,1,0.5,0.36,0.3,0.1,-0.5,-4.59931098686126,-0.19310533882181,0.01,0,3.5527136788005e-15,0.424264068711928,-2.76167274903933,0.650521445719394,0.226257377007466
1,1,0.5,0.36,0.3,0.1,-0.5,1.93198897302731,-0.445403292010345,0.01,0,-1.55431223447522e-15,0.424264068711929,-0.204016466309396,0.462816777356318,0.0385527086443888
1,1,0.5,0.36,0.3,0.1,0.0856390348272093,0,-1.09258652788165,0.01,0,1.01020830038834e-17,0.424264068711929,0.250516961087682,0.308138132443454,-0.116125936268475
1,1,0.5,0.36,0.3,0.1,0.0872172032541472,0,0.517797995006755,0.01,0,1.02882456395927e-17,0.424264068711929,0.255133523607317,0.480312588043562,0.0560485193316332
1,1,0.5,0.36,0.3,0.1,-0.0865118476338755,1.20922448959861,-1.61825518242723,0.01,1,1,-0.262303459198814,1.24214609239709,-0.428553103249133,-0.166249644050318
1,1,0.5,0.36,0.3,0.1,-0.0865118476338755,1.20922448959861,-1.61825518242723,0.01,1,1,-0.262303459198814,1.24214609239709,-0.428553103249133,-0.166249644050318
1,1,0.5,0.36,0.3,0.1,-0.755412396799865,-1.95761837038704,0.195094508218709,0.01,1,0.999999999999999,0.507035658552151,-0.365820894518177,0.393984491675887,-0.113051166876264
1,1,0.5,0.36,0.3,0.1,0.263466820747986,0.654907307576431,-1.44047128190905,0.01,1,1,-0.186876138213493,1.04364135450637,-0.213547124637019,-0.0266709864235254
1,1,0.5,0.36,0.3,0.1,0.0824799061495102,0.858398709931911,0.0799026690475415,0.01,1,1,0.458163900182981,1.25782436879279,0.466904102834187,0.00874020265120617
1,1,0.5,0.36,0.3,0.1,-0.0787777346909538,-1.18702177253891,1.73709537567205,0.05,-1,-1,-0.312723083111371,-0.901527196169429,-0.240149891884223,0.0725731912271475
1,1,0.5,0.36,0.3,0.1,0.259743909134168,-0.658116496873029,1.40821980410138,0.05,-1,-1,-0.173192995016836,-0.977611807058242,-0.159817010999661,0.0133759840171753
1,1,0.5,0.36,0.3,0.1,0.259743909134168,-0.65811649687303,1.40821980410138,0.05,-1,-1,-0.173192995016836,-0.977611807058243,-0.159817010999661,0.0133759840171754
1,1,0.5,0.36,0.3,0.1,-0.422274463106702,-6.43289219972074,-0.209209374293747,0.05,-1,-1.00000000000001,0.513024089062471,-2.16597786976442,0.616516308511041,0.103492219448571
1,1,0.5,0.36,0.3,0.1,-0.422274463106702,-6.43289219972074,-0.209209374293746,0.05,-1,-1,0.51302408906247,-2.16597786976442,0.616516308511041,0.10349221944857
1,1,0.5,0.36,0.3,0.1,-0.756081945960711,1.95250000199878,-0.130082798164118,0.05,-1,-1.00000000000028,0.479453525930486,-1.66392040034523,0.51609493246184,0.0366414065313546
1,1,0.5,0.36,0.3,0.1,-0.756081945960663,1.9525000019986,-0.130082798163871,0.05,-1,-0.999999999999998,0.479453525930365,-1.66392040034536,0.516094932461673,0.0366414065313075
1,1,0.5,0.36,0.3,0.1,-0.756081945960663,1.9525000019986,-0.130082798163871,0.05,-1,-0.999999999999998,0.479453525930365,-1.66392040034536,0.516094932461673,0.0366414065313076
1,1,0.5,0.36,0.3,0.1,-0.756081945960663,1.9525000019986,-0.130082798163871,0.05,-1,-0.999999999999998,0.479453525930365,-1.66392040034536,0.516094932461672,0.0366414065313075
1,1,0.5,0.36,0.3,0.1,-0.756081945960663,1.9525000019986,-0.130082798163871,0.05,-1,-0.999999999999998,0.479453525930365,-1.66392040034536,0.516094932461672,0.0366414065313075
1,1,0.5,0.36,0.3,0.1,-0.756081945960394,1.95250000200022,-0.130082798163565,0.05,-1,-0.99999999999978,0.479453525930223,-1.66392040034525,0.516094932461451,0.0366414065312273
1,1,0.5,0.36,0.3,0.1,-0.558473398462372,8.55089687187848,-0.0965263350786802,0.05,-1,-0.999999999999993,0.46521672437026,-1.11478371441372,0.46991742230183,0.00470069793156974
1,1,0.5,0.36,0.3,0.1,0.0818104751198754,-0.859386383335537,-0.0907410110898683,0.05,-1,-1,0.46276221927595,-0.896194392897268,0.45876589538432,-0.00399632389163068
1,1,0.5,0.36,0.3,0.1,0.0862243971887299,0,-0.918137128627277,0.05,0,2.15388699847543e-17,0.424264068711929,0.101491745326483,0.384729725902885,-0.0395343428090435
1,1,0.5,0.36,0.3,0.1,0.0862243971887299,0,-0.918137128627277,0.05,0,2.15388699847543e-17,0.424264068711929,0.101491745326483,0.384729725902885,-0.0395343428090435
1,1,0.5,0.36,0.3,0.1,0.086926932847697,0,0.65850926098186,0.05,0,2.17143635192006e-17,0.424264068711929,0.102318675667632,0.452850046370977,0.0285859776590486
1,1,0.5,0.36,0.3,0.1,0.086926932847697,0,0.65850926098186,0.05,0,2.17143635192006e-17,0.424264068711929,0.102318675667632,0.452850046370977,0.0285859776590486
1,1,0.5,0.36,0.3,0.1,-0.5,-1.64246134618398,0.5165976317697,0.05,0,-1.77635683940025e-15,0.424264068711928,-0.0891676150576648,0.404720862511001,-0.0195432062009268
1,1,0.5,0.36,0.3,0.1,-0.5,-1.64246134618398,0.5165976317697,0.05,0,-1.77635683940025e-15,0.424264068711928,-0.0891676150576644,0.404720862511001,-0.0195432062009266
1,1,0.5,0.36,0.3,0.1,-0.5,1.76667534227696,-0.483570120341007,0.05,0,1.33226762955019e-15,0.424264068711928,-0.0857424926800803,0.441855120844424,0.0175910521324953
1,1,0.5,0.36,0.3,0.1,-0.5,1.76667534227697,-0.483570120341007,0.05,0,1.77635683940025e-15,0.424264068711928,-0.0857424926800789,0.441855120844423,0.0175910521324951
1,1,0.5,0.36,0.3,0.1,-0.699180204403334,0,0.340621642990724,0.05,0,-1.74655341290408e-16,0.424264068711928,-0.822980752040517,0.305332219929745,-0.118931848782183
1,1,0.5,0.36,0.3,0.1,-0.699180204403334,0,0.340621642990699,0.05,0,-1.74655341290409e-16,0.424264068711928,-0.822980752040517,0.305332219929754,-0.118931848782175
1,1,0.5,0.36,0.3,0.1,-0.5,3.03952615774863,0.289600935159517,0.05,0,3.10862446895044e-15,0.424264068711929,-1.10658828344576,0.288300586145109,-0.13596348256682
1,1,0.5,0.36,0.3,0.1,-0.5,3.03952615775574,0.28960093515888,0.05,0,2.22044604925031e-15,0.424264068711929,-1.10658828344583,0.288300586145399,-0.13596348256653
1,1,0.5,0.36,0.3,0.1,-0.5,-3.2188709776978,-0.273932377226888,0.05,0,-3.10862446895044e-15,0.424264068711929,-1.10747306058048,0.552974216714107,0.128710148002178
1,1,0.5,0.36,0.3,0.1,-0.5,-3.21887097769781,-0.273932377226886,0.05,0,-2.66453525910038e-15,0.424264068711929,-1.10747306058048,0.552974216714106,0.128710148002177
1,1,0.5,0.36,0.3,0.1,-0.70438912438733,0,-0.265932909036334,0.05,0,-1.75956530442833e-16,0.424264068711929,-0.829111990966835,0.517809274135385,0.093545205423457
1,1,0.5,0.36,0.3,0.1,-0.70438912438733,0,-0.265932909036294,0.05,0,-1.75956530442833e-16,0.424264068711929,-0.829111990966834,0.517809274135371,0.093545205423443
1,1,0.5,0.36,0.3,0.1,-0.0821281632717394,1.19653912049868,-1.68324500668176,0.05,1,1,-0.28987630646191,1.09803021539688,-0.359883641263813,-0.0700073348019027
1,1,0.5,0.36,0.3,0.1,-0.0821281632717394,1.19653912049868,-1.68324500668176,0.05,1,1,-0.28987630646191,1.09803021539688,-0.359883641263813,-0.0700073348019029
1,1,0.5,0.36,0.3,0.1,-0.0821281632717394,1.19653912049868,-1.68324500668175,0.05,1,1,-0.28987630646191,1.09803021539688,-0.359883641263813,-0.0700073348019027
1,1,0.5,0.36,0.3,0.1,0.266837989038289,0.652028208236088,-1.47070797934569,0.05,1,1,-0.199704482492374,1.01289539021938,-0.207750800444772,-0.00804631795239802
1,1,0.5,0.36,0.3,0.1,0.266837989038289,0.652028208236088,-1.47070797934569,0.05,1,1,-0.199704482492374,1.01289539021938,-0.207750800444772,-0.00804631795239802
1,1,0.5,0.36,0.3,0.1,-0.4067253439559,5.36051293251193,0.27078103887259,0.05,1,1,0.539146733994057,-0.173648807733906,0.404314830856394,-0.134831903137663
1,1,0.5,0.36,0.3,0.1,-0.4067253439559,5.36051293251194,0.270781038872589,0.05,1,1,0.539146733994056,-0.173648807733906,0.404314830856394,-0.134831903137663
1,1,0.5,0.36,0.3,0.1,-0.75822592639669,-1.93628891946321,0.169907832379703,0.05,1,1.00000000000007,0.49634985698337,0.401136623903199,0.453180318450534,-0.0431695385328369
1,1,0.5,0.36,0.3,0.1,-0.758225926396679,-1.93628891946316,0.169907832379672,0.05,1,0.999999999999997,0.496349856983352,0.401136623903076,0.45318031845052,-0.0431695385328328
1,1,0.5,0.36,0.3,0.1,-0.758225926396679,-1.93628891946316,0.169907832379672,0.05,1,0.999999999999997,0.496349856983352,0.401136623903074,0.453180318450519,-0.043169538532833
1,1,0.5,0.36,0.3,0.1,-0.564181307936102,-7.79043020590655,0.105030361672813,0.05,1,0.999999999999992,0.468824677293521,0.879291629298991,0.463445838834192,-0.00537883845932913
1,1,0.5,0.36,0.3,0.1,0.0822238941458765,0.858776159871454,0.0840308863576097,0.05,1,1,0.459915354455478,1.10376710574646,0.463614785193226,0.00369943073774814
1,1,0.5,0.36,0.3,0.1,-0.0795406319850042,-1.18917554949606,1.72448750299541,0.25,-1,-0.999999999999999,-0.307374015751778,-0.977729876015119,-0.291080344898711,0.0162936708530671
1,1,0.5,0.36,0.3,0.1,0.263648724037336,-0.654751306800526,1.44207653109131,0.25,-1,-1,-0.187557187762853,-0.996079914662674,-0.185158796226282,0.00239839153657101
1,1,0.5,0.36,0.3,0.1,-0.413325105650356,-5.76868312043177,-0.243713846062943,0.25,-1,-0.999999999999994,0.527663096644025,-1.26498303094878,0.55506208446263,0.0273989878186056
1,1,0.5,0.36,0.3,0.1,-0.757559045589601,1.94130242583951,-0.144044787266758,0.25,-1,-1,0.485377096234468,-1.14541749772882,0.494263999775427,0.00888690354095967
1,1,0.5,0.36,0.3,0.1,-0.560363485084619,8.2831532887655,-0.0993616370002848,0.25,-1,-1.00000000000001,0.466419641099548,-1.02642545455004,0.467533621261707,0.00111398016215941
1,1,0.5,0.36,0.3,0.1,0.0819658272034799,-0.85915697559537,-0.0882131493862976,0.25,-1,-0.999999999999999,0.461689738384452,-0.97650328371234,0.460810358042281,-0.000879380342170999
1,1,0.5,0.36,0.3,0.1,0.0865138785204632,0,-0.820237785974756,0.25,0,-2.40124249707605e-18,0.424264068711929,0.0230532974088129,0.416241580682203,-0.00802248802972533
1,1,0.5,0.36,0.3,0.1,0.0865138785204631,0,-0.820237785974756,0.25,0,-2.40124249707605e-18,0.424264068711929,0.0230532974088129,0.416241580682203,-0.00802248802972533
1,1,0.5,0.36,0.3,0.1,0.0867123053748321,0,0.746570050836788,0.25,0,-2.40674994863666e-18,0.424264068711929,0.0231061720847134,0.431582783449319,0.00731871473739004
1,1,0.5,0.36,0.3,0.1,-0.5,-1.66981566836934,0.508963164515208,0.25,0,-1.55431223447522e-15,0.424264068711928,-0.0200019003635608,0.419944962697301,-0.00431910601462721
