"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
1.18268239637524,-0.83828876897318,-1.20035947130327,1.11105997913316,-0.393714560917163,0.610301657491119
-0.124587857758878,0.380720978491275,1.20948925245473,-0.281389641539503,-0.582062145158296,1.36264762134577
0.918482596482727,1.25864467226852,-0.428723203916201,0.238813080228934,-0.449186291566658,2.21657900113084
-0.602524976549956,-1.14842707202178,1.30623732012611,-0.358834607929042,0.885252201736688,1.47595815567619
1.27327841647818,1.58458524160201,-1.60956515371887,0.63992893921686,1.20597131292313,-0.858449015528111
0.216989495666921,-1.17735985711518,-0.408014985620963,0.273979264566622,0.00351622649592616,-0.601845945585491
-0.300452530737673,0.604799173010705,0.447231503738312,0.501423443696403,-0.661753201928014,-0.408492826513054
-0.313701527718276,1.67610948635554,-0.819045633251128,-0.844599856738761,0.330956794942131,0.784125148480085
-0.444439674126274,-0.643414582976166,-1.4694589279689,-0.0116250911391882,-0.593718332872103,-0.718725144622514
0.936433520409109,1.54779918829635,-0.963989511112615,0.998684065880234,0.833992810066602,2.9869417789485
1.29222802512299,-1.4007267935915,0.0333532386880306,0.776106932318755,0.823141926113559,0.462600599114307
1.04932390840766,0.749171102534055,-0.333894713975175,0.517728122476861,0.0478524549651964,0.425110909211694
1.27651182194528,-0.695834203041557,-1.25125115910343,0.960831680016876,1.37264764894193,-0.325887180159526
-1.09650445093417,1.08349806399254,1.99095079518183,-1.94562229844445,0.460626202996382,2.14751177618034
-0.251960276953613,2.68787360683577,-0.520116672585525,-0.0242875866391109,-0.266186378884092,0.174332479977618
0.664175607662752,0.772604992073434,1.13138067775347,0.431858093094136,1.68177778173807,0.299088751344779
0.164433557853403,-0.195919495574634,-0.497171618766562,0.422464474286534,0.937977562755046,-1.65113580893875
0.901863839836815,0.796721353090013,0.0767555930715798,0.0601444519708305,0.238479765965727,1.86226577113741
0.236597922223601,-0.167504228477166,-0.720611296552633,-0.046613158957083,0.639021517944562,0.551891862852283
0.410304011241932,0.560960055117806,-0.0441322424576635,0.0294341070414169,-0.015109760358481,-0.38797126528263
0.909000135121995,0.789636151928847,-0.174096292379236,1.00331489608945,-1.24994378837327,0.0101247012652824
0.729867175652903,-0.98237504643933,-0.315298906360329,0.59036976718759,-0.468015278925863,1.57459979350937
1.1341588238849,1.54745278166548,-0.329190111438944,0.768466521795374,-2.29114837236513,-0.532871563601591
0.81495097206226,-0.412892932233868,1.02981436235527,0.870277393176706,-1.67379380417588,-0.372494396746652
-0.847513408342297,-0.200013229738075,-0.428511839406174,-0.513725378073688,-1.17307857054919,0.47513357541401
1.0471723026704,-0.540939193745348,0.401714720763922,0.617429138229845,1.08999708967809,-0.635091114015849
-1.20079349511241,2.81833177151782,0.913077815452698,-1.49460086223019,1.24077288331571,0.718697878938883
-0.209988326782508,-0.772714976011033,1.13671946680904,0.0982550930673024,-0.28588250684754,0.127784402008835
-1.17202417253215,-0.130960668178019,1.36402955458989,-0.842545459671462,-1.18074183295317,0.382377265476921
0.91437900967759,-1.49435997439019,0.493080227366784,0.323588349062348,-0.415570020540917,0.284223824011096
1.48107800966353,-0.334993816122839,0.986969337459759,2.33226559776364,-1.03602677879833,0.765896984825744
0.00704956223143226,0.776749488634395,-0.580420838177944,0.285555526444795,0.107331633207116,0.526212531158824
-0.972050633341895,-0.100268282026796,-0.453088089641106,-1.40000599076894,0.77897043582055,0.317712792588678
0.2247984117482,1.4401366547495,0.157889867169521,0.173615438670071,0.841843276506123,-2.59882150737846
0.770713796874492,-1.49359943598389,1.80192616371868,0.617367789594312,-2.28312520796877,-0.78757316365572
-0.321093768787617,-1.62175102333281,-0.268770828301091,-0.101077374128414,0.850293200329343,-0.54951782577072
0.128092508690071,1.81096889527561,-0.312063348715413,0.0435457802931181,2.00303439541221,1.69796908256497
1.21765798613672,-0.192829273401562,0.905650270602827,1.07713771474115,0.614435943164085,0.288533911362624
