"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
4.5244725030389,0.778409362417259,0.163652543433954,-17.8076717750264,-0.810770668869081,0.398406737084234
-3.3600474387447,-0.603465982725403,1.68870222222075,-17.0866565325996,-0.828442428030343,-0.0509886452316662
-2.90591255466028,0.274650068646032,-0.441264728031923,-20.2546444813283,0.383473948328747,1.07594172994685
-4.14318667649142,-0.230289101648125,-1.12500857106261,-19.1363487577668,-0.340442153852501,-0.0786061339771395
-7.58763745549737,-0.0272630765479768,0.108657019571344,-19.8671902113284,1.42778351119874,0.235622288299574
-2.0127220229885,-1.35648013437238,-1.03456655868251,-22.2883486814945,0.896499882127266,-1.53579108235912
1.25151712675813,-1.14437254656014,-0.778776846861895,-23.5060628998491,1.14072839816159,0.408493366184644
-3.138758319083,-1.37170988153053,-0.118143519460824,-20.6201166453661,-0.48928505770082,-0.0317566488996271
-0.338196887922432,0.788954601325768,1.73808550862451,-22.0129500116376,2.48903302407222,-0.163350651273129
1.51016140605945,-0.81835704010707,1.36520429623788,-20.2067928434177,0.955681460522836,1.19886412785904
3.45648190244514,0.861787882803506,0.239941025963943,-21.9291226908015,1.37307598982827,0.964060853402866
-6.4109563461069,0.130724029704928,-0.653117116269859,-14.8935629385523,-0.922900292924271,-1.51772264697195
1.8153455089747,0.0527558197155167,-0.1415973483054,-23.2837004509411,-0.620265236197428,-1.43904079249576
-4.45841991056486,-0.445651886888446,0.696050214692575,-22.0122040474504,0.542094659100271,-0.200910498052722
-1.86911714234164,-0.0222585328926872,-1.02793929242726,-22.2960357678204,0.35935295753373,1.68569382850626
-0.777829303816755,-0.0752203077302197,-0.140929431503528,-23.1035664708227,0.115213760224309,-0.233373869404232
-0.67390816601494,1.30704452469034,-0.123623590798359,-22.5857870995278,0.425746148691103,1.37225759205318
-4.59550278287665,0.194334239124935,-1.03777775598302,-22.6885821724519,-0.95646581480258,1.08920060850362
0.384518685172121,1.48023054061996,-2.11317667133985,-23.2606168028851,1.74683649329233,-1.5603291569442
0.169185660073088,-1.28197427059725,-0.648693172355772,-22.7581459511514,-0.989396920302562,-0.814215907402958
-7.68985045866668,0.616811656868709,0.211676921446577,-15.500287293158,0.10949160135909,-0.0221575528181364
-3.38311681364706,0.0983683177786559,2.45299741181676,-19.3825348786202,-1.63145157330599,0.986753910492996
6.79745704298886,-0.0909335346478433,1.09385409662301,-18.1333997362019,0.337970138671956,-0.900437092305773
-2.62138410952921,-1.43323699753484,-1.4643013024171,-20.7935129213018,-1.23490907603604,0.482036789772977
1.34308426692138,0.24563917120202,-0.325721171468444,-21.1958026564022,-0.290092162464118,-0.902891256273565
-2.09407054332096,-1.03562216856905,-0.332083790232212,-22.9123677569897,1.05746433702134,-0.359347621931794
-3.09288919051511,-0.70693181866349,-1.80602293124471,-21.3419182463626,-0.960778452985795,-0.1379050984201
