"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-1.87402946097303,0.221544876958005,-0.715759481311403,-1.99177715687932,0.639105010291743,-0.0207405191269929
2.44230216302949,-0.0837386586852115,1.96484557790672,2.56216416555723,1.24736905865262,-0.84248695628113
0.437939938980078,-0.92863483330699,0.117546256659047,0.472859202097554,0.180268784182805,2.78962067298929
-0.73237626666092,0.374093362690554,0.344096256964387,-0.652736857444672,-2.50753015123025,-0.849962509036704
0.547378845786769,1.06522695488564,-1.68671347128819,0.391223259189871,0.859134262790077,1.36536932777155
0.84178474296111,-1.01792555936282,-0.137131123018836,0.7380122479994,-1.03271236306379,-1.6158365697831
0.854839411280176,-0.82038319298174,1.22431887688792,0.78561480441861,0.0391411134421267,1.4017486871001
-0.823826826961115,1.64009478158839,0.712330581767026,-0.668190660300624,0.47377003056062,0.220519928484977
-0.148582578397265,0.206249988824582,-0.768216580434696,-0.28532518911282,0.63290053445732,0.700143123080781
-0.473737670749853,-0.933503310013392,-1.99402433358861,-0.394099985176717,0.0138685134861857,0.0899058825923775
0.344155799490445,-0.342399968813513,-0.93320422200342,0.44370035644345,0.815005174285089,2.47570368472631
0.692205303798092,0.71107159845312,0.266458826385692,0.639764205645499,1.38088446946012,0.380761518217245
-0.516951474554294,-3.2348182072969,1.77543612473162,-0.584297912323033,-0.96765720421723,0.209954679720145
0.968996511217821,-1.49991187610475,1.44118640766091,1.08920780791899,0.644409119791197,-0.681747164242081
0.466799370733924,-0.0158683654141165,0.218074138202254,0.248847412372024,0.868069165872292,-0.148815273607492
-0.620191770420741,-1.67598299008909,1.02930715437947,-0.640411355717451,0.557122211106186,1.72170715136872
-0.908300826281279,-0.118231869428163,-0.203283763772218,-0.806025198215317,0.618661646688587,-0.238213265280571
0.433496015917338,0.253410606710891,-2.26050238282391,0.334494262102851,1.29842971824794,0.835268210628941
0.88668550578367,-0.729359789751565,0.276817022993728,1.07717210017024,-2.28726760272384,0.650931507575788
-0.101659755289438,0.88032406864432,-0.937964634947686,-0.100364381582127,-0.363453027149913,1.41769828944217
-0.457146496989554,1.46139544393436,-0.76389453731939,-0.333148034551466,0.939986397593325,-0.908706668003549
0.201202701599005,-0.111937288446263,-0.682545356159872,0.338133412024657,0.34424105465141,0.939579536172547
-1.5674487224203,0.00508787954006754,0.24064643259717,-1.63337479225561,-1.57003529447025,-2.30299179497472
-0.706355624100413,-1.02335818500465,1.30518463224695,-0.696438554047659,-0.316009667208912,0.447012948006069
-0.366234762079156,0.0385745597184745,0.514906975078279,-0.454857476311286,-1.03380574407023,-1.26849100933093
1.13545146273148,-0.178126892491011,1.29256054512592,1.0917577436018,-0.626516473064962,-1.94893683819361
-0.785120277314253,1.03981474331562,1.15663903353912,-0.738105986905129,1.18438655286841,0.11348649307695
