"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
7.15915119096669,1.69196079205684,0.369655161287667,6.5529109033647,-0.157019643532689,-1.39644292557738
1.36455046275776,0.120015302108015,-0.396056352660171,1.79111794228731,-0.642880040437065,1.75557195127149
3.27148077720083,0.130874463313716,-2.45172006875493,2.08415974160374,1.11946939799123,0.589131084910071
7.35968106849729,0.553659339163755,-0.675560286120942,3.78987596856359,-0.828769485265788,-0.204186253840462
0.12907775781619,0.291403978548209,-0.253876894859351,0.369481494105355,0.921747794570686,0.667454497784906
3.92193009697855,0.370520415873311,-2.54709059933622,2.47806331591867,1.10360856763014,0.963906406200073
-5.02365538461416,0.212757990376683,-0.313632750617423,-2.47182332333547,0.658785826842576,1.27104635374376
-7.6263609966052,0.0409981065565555,-0.932318979698162,-1.48929191208957,-1.39644129283183,-0.117469393843293
-1.54254433658739,1.88768491704857,-0.584775819966425,2.03973390682565,0.378412448607156,-0.771435250097701
-5.3397090871744,1.20928259342596,0.15120895654997,-2.55099894919821,0.151167779786433,1.29353909696688
4.96644634576536,-1.08656302918989,-1.28381753257515,1.45395667485952,1.27991260126855,-1.08608174602181
-4.35802881533143,0.366725251935733,-0.509359092966512,-2.16683261789954,0.387355967102351,-1.31432955377358
-5.16556791655251,-0.767448702590071,-2.33802589288203,-2.38173872349754,0.474345605796248,0.202470394912245
-7.76714204223776,-1.21893998222157,0.17707364497961,-3.48599040692481,0.467441042355816,0.435200120648585
8.1803643043361,-0.781453552633225,-2.01603388422366,4.71033019950678,1.4682648176223,0.0161587243094182
-4.25064339645564,0.111760763148476,0.0530140939398604,-1.45687820267846,-0.828443992146189,0.772867149119992
-4.87257212398577,0.273567310204195,2.02071502672958,-2.32964749785461,-1.29545528439457,-0.233834972112131
-2.9354358967912,0.500193172426016,-0.920512578178994,0.0954852935743643,-0.192938667004242,-1.25732287435869
-6.18342619351305,-1.04571272313975,0.568642451683451,-2.74411253427345,1.22295823810785,-1.30318740727513
7.82624226038569,-0.79853188280778,-1.84223680690363,5.79062932306217,1.22218013700779,-0.869079446374388
8.46278786783635,-0.737228883862066,0.0570862503620657,1.55187762538814,-0.0527634121980788,-0.945069341013642
-8.22285551360519,-0.56277441907557,1.51595626699687,-3.29384491218276,-1.42000396928464,1.09487662871759
2.710168419232,0.79419853047803,0.343779123339787,2.30140396044439,-0.381922924889021,0.847259540020844
3.98742405664652,-0.358629354749601,0.994473054227687,0.66399090609352,1.38273023285016,0.315939992086241
8.06236095786753,-0.600421142222656,-0.437232334136451,2.896822766363,-0.0126752363406452,0.670543315315713
-5.3513731963254,-1.52207792907845,-0.48863478484045,-0.984055660676189,-0.97005852993262,0.838718613174408
8.69470417437147,-0.229161864331559,0.71733626902146,3.71852266959813,1.40786421149839,0.110799993968038
7.99968714104021,-0.0124854519842579,1.60664290675201,5.6367283180522,2.45767345518126,-1.1636391969655
8.57110432845042,0.964798031690751,-0.687213464647513,7.25790528688007,-0.73172018736398,0.164992333241856
-0.640967646983872,0.184169827303409,-0.225722292417429,-0.0214922093941154,0.702099926315612,-0.357953940675428
0.708143333260792,-0.206835546865332,0.367292367997709,0.222067513790313,0.700814099317647,-0.503890345062315
7.41689062296823,-0.070329949947274,1.01079921311184,4.52816348926833,0.868479927869463,0.613249306283623
1.68195642219125,-0.0619613498843344,0.991036784010022,-1.26656098030753,0.424702399597526,-0.697374945227441
4.17442617609091,-0.78449801735062,-0.586475531269612,2.31889343121006,0.734296099344832,0.719317770250309
7.60814812865558,-0.439668514428555,0.715878612845144,7.09921431547268,1.55666675061938,-0.794318238543866
6.83649797138097,0.0707303696201247,-0.756400536506243,3.92887741240534,-1.90174136084894,0.693720061210643
-1.13023838569142,-0.124507445066537,-1.39417057797346,0.663680919390743,-1.87481356246474,1.15818029605659
-9.60273511769309,-0.969607192035581,-2.01114292399539,-6.35150790015653,-0.0873956998561374,-0.321385015832074
-2.65122267565683,1.44360007050019,-0.275563583369291,0.276850371434512,-0.142352442268198,-0.938796605467229
6.82818421978197,-1.26420584466607,-0.538308892905662,4.50843685888163,-1.94659234715376,0.470345771228506
