"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-1.73681953408051,0.0107501680573106,-0.574882511902785,1.01650854342998,-0.647657266607107,0.00310323175457425
1.37092139092528,-0.411425787598536,1.01912828904701,0.480866641895224,0.419768620165208,-0.423248809088858
0.242816011317856,0.0363910775648623,0.234193797561948,-0.148426805420672,1.17429839906557,-0.820320672073342
-0.184856731728519,0.125688766387681,0.771859421227699,-0.193231502984702,1.15112408720855,-0.215345846009981
-1.53624612586979,-1.23573171258466,-0.154455977107431,0.440475915900124,0.189474363434453,0.794667609971362
-0.1838873963139,-0.14137230712309,0.557655306988324,0.344744315663094,0.123613992664635,0.931075830182027
-0.386062097000253,-0.666324361519368,1.02131682232848,-0.777873882216964,1.08781384946567,-0.369092534645162
0.761871904175384,0.669859725209339,-1.06604485641906,-0.603414166066448,1.05620423168947,0.580707831274767
0.427495018025202,0.542597957703139,1.09901985979817,0.243178183880334,0.347011241445134,-0.419609839499501
-0.477775140659895,-0.287319605988486,-1.27775251061168,-1.04381543930031,0.798850304028716,-0.901355822504591
0.948387599622388,0.444742701668535,0.248401978707874,1.24815255118711,-0.260512306157745,-1.16969076357607
-0.502294346893209,-0.967497072324195,-0.278061244732977,-1.00026750215439,0.569937180239691,1.33358315617081
-1.35150139523014,0.536969811220965,-0.655113270338165,-0.351291818197319,1.00527976548405,0.0966067274016194
-0.0446518261206739,1.62131027384426,1.69360859169522,-2.20047217303879,-1.65936401616569,-0.248910683612547
-0.817334679830006,0.747242678102157,-0.96896899252875,1.03223581685605,-0.548331007414393,-0.727255110908587
1.79551857927569,0.249565842400724,-0.361115094759108,-0.250462318147921,0.0737458100703363,-1.23458781695705
-1.10531099775701,-1.92653084654377,0.831859617646047,0.118249386279252,1.05774343987379,-1.39792780335025
-0.322290176646944,0.216538303948173,0.170880758351458,1.61701137741641,-0.273027539411854,0.234540102456221
-0.605478177890337,-0.123453744311914,-0.56840930068529,-0.05618676575782,1.28108392526347,0.0370445783704696
-1.40791477158508,-0.744377932491497,-0.11896680948771,2.08951394412694,-1.33834628296207,-1.6494044555939
-0.938052957776111,-0.174711339075662,0.926847299411881,0.843554261705454,-0.0214932785571565,0.118952078599548
-1.28145621657553,-1.07673641224127,-1.54232292558186,-1.54654251900468,0.432548778265934,0.616466083482715
0.849219884451257,0.922634417273298,0.352767659946925,-0.246808624421817,0.964291978893931,2.83689689872389
-1.23777993935057,0.931955377725843,0.338646128247795,0.460707890887229,-1.77208659494755,-0.481983266492432
-0.37475495876431,-0.180742158106847,1.43984068849383,-0.0576627483355781,-0.8890037173484,1.32787916720852
-0.258671890372336,-0.921268430584668,-0.0111700268021607,1.57668660552823,-1.02379233342166,-0.367621203178199
-0.445443797242202,-1.20120740647801,-1.24441444711281,-1.76235422476833,1.18686444813722,1.2647092108345
0.321486176793631,-0.739707260435161,-0.1744886129079,0.552039861813858,-0.887044695352404,-0.367773793362165
-1.59085243489564,0.310490635320504,-0.620357024570009,-0.477698288112591,1.25027248447982,0.836075341165461
0.132816210391987,-1.16918282502409,0.413090330138005,-0.847904047754719,0.92481391481478,0.741260310569828
-0.949997164479387,-0.746422565730732,-0.114991407926036,0.22861228832073,0.108194725960779,0.361929151989795
-0.177275900329757,0.0404909344076087,0.255726578053626,0.492961752281203,0.0931366550665104,-0.107525757157561
1.25448060915566,0.323390624204736,0.547435040472468,0.488929067605328,-0.395494044069193,0.700517464463869
0.688394106858476,-0.525818623767232,-1.46833699156178,0.268338611322543,-1.50618022137091,-0.236786167933068
-0.557235684346769,3.26592395954974,0.39161068042257,-2.70932313407067,-1.44181228219993,0.945195525888962
0.137798894378438,-0.536560477541797,0.0588657476448326,1.53903446169641,-0.403060186166023,-1.82745590739125
-1.32506342514424,0.579962149718149,-0.389750407164937,-1.07518251014304,2.02894560541439,0.657737252947081
-2.22469575861494,0.997461063256679,0.673067112792233,-1.46155274449274,-0.100870010078802,0.544224653248618
-2.20221087880954,-0.935640916436998,-0.104321483311201,0.842799605908701,-0.559005646299332,-0.179857628263806
0.370991706388667,1.03813780673453,-0.0504487670414165,0.629363106598919,0.427311908407786,-1.13595910275576
0.706022680544204,1.37661570357035,-0.109144104245104,0.444295823561537,0.173552811783424,-1.02048139484766
1.2941483972098,-1.00072271765486,0.15123804484851,-0.283244067365163,-0.0505585296741017,1.66221922005353
0.548247727979361,-0.691934060366518,-0.334086734062185,0.430146732949143,0.451389697824008,-0.212778044749102
1.01788828932322,1.86084536140961,0.580010124606746,-0.0341840098409772,-0.948249576760603,0.667702286727152
0.780454481743071,-0.67564700903232,0.114351371868055,0.58927114265247,-0.306971992987099,1.64784602549623
0.433140237810697,0.0941976475463705,-0.958113011344467,-0.343440959987897,0.86747095251377,0.394864797490161
-1.20348892921449,2.27326986346866,0.0029100944683726,-0.312729029965138,0.167480384389305,0.796085201380841
0.586524451388981,0.236439387750792,0.561932216634342,0.394705845566775,0.562720512332052,0.681552498241406
1.0058003023679,-0.539115786361775,-1.07893355625262,-1.65321147757199,-0.0937089236917568,-0.342982603350866
-0.21380448114429,-0.770815089912067,-0.156333473140299,1.37526259896232,-0.285530426073417,-0.0658168071548008
-1.89025879706435,-0.179986791067908,-1.90638026871742,0.564310327268613,-0.507759135687835,0.125557467761798
0.0154125327645244,-0.329841398041932,-1.7426734239552,-1.1924334587144,0.0118094863087414,-1.17577680905188
-0.171576114438387,-0.198719563797149,0.0527963272706197,-0.756248290739042,1.64393983922237,-1.35625768132244
-1.38036364786562,-0.845013787499808,-0.462081773687154,-0.275128412033545,1.57680031222784,0.0738398218700632
0.734465923511604,-1.43574915705278,0.29266273777228,-0.488839914546751,1.14896676115421,0.520348088186883
0.35561563427262,-0.994951173908674,1.28057926194895,0.706450525733394,0.632775310671846,-0.552039854296197
0.127316718266083,1.24301640611052,-0.820198603773662,0.215403523894373,0.740645464130174,-0.760707157607211
-0.0337379652542544,0.598480364714288,0.135372152900937,0.758910070363445,-0.503212026855516,-0.192193119505967
0.791864892820605,-0.0715425690977621,1.09506088244723,0.6565281854724,0.320719756542145,-0.943222087833254
1.5752708755126,-0.919782609782294,1.24531339498973,1.56104270600169,-0.23796073071496,-1.21231910910995
-0.846640034809561,0.0647653114286846,0.574873795656109,-0.352855787136744,1.55542192781674,-0.721999708453499
1.26237476918357,0.824042509177162,-0.132814658057295,0.15027493222807,0.710390819593563,0.177776368118046
-0.134485496990134,1.0228575513625,-0.0560662402290591,-0.703304718170674,0.988797250426647,0.187740292904964
-0.747813203136914,-0.617928895109106,1.26464581945263,-0.249442360310088,0.730000362457661,-1.28295841197064
-0.852614245475686,-0.172183904664043,0.675021723253666,-0.740414229375558,1.45628217362271,-0.525537403246481
1.06944058101345,-1.39114947566871,0.81996663788059,0.862153010244504,-1.36483402180052,-0.612789501166649
-0.735407524388973,0.476588528108577,-0.657581571459216,0.710805757738408,0.36683865894421,0.523511185313526
-0.687181972154658,0.340817890609609,-0.0986123209287875,1.19904157946718,-0.932288160518027,0.345359973021182
0.734285334445435,0.457116663022347,-0.076339852848141,0.736220733831196,0.31741571288313,-0.0365277873757973
1.67091951367441,0.2430940629645,1.22084054984384,2.06337335884716,-1.97706119557497,1.53325153772221
0.524143285174137,-0.102145143112115,-2.10324911082727,-0.926791118859107,-0.770790253182075,0.620177945634142
-0.170787327757398,2.38743829711413,-2.49152078863326,0.0839573894540476,0.460040236382834,0.439322693142327
0.105894185186599,0.283035909793182,0.697751608468376,-0.816767416510098,1.8067562212588,-0.503782619632937
0.979439711499324,0.283383411549588,-0.0689382734711006,0.588708223624023,1.02143864480897,-0.103885882677704
-0.013677134421645,0.222622786145515,-0.315577128787834,0.0760639140369665,0.982351377728868,-0.51781516703515
-0.0256138930835803,-0.968598009921941,-0.514058483660455,-0.568954826281912,0.466022647638934,-0.506624015407093
0.605231982720854,-0.747619910726887,1.62336195063842,0.742951603953537,-0.324498375112579,0.569535700850105
-0.388825499740137,0.493920252898877,-1.62059178619207,-0.255433409452596,1.13910616042766,-2.85209147129424
0.499281835103911,-0.585034279588315,-0.929961930061138,0.359265313779286,-0.842569255508557,-1.48444686133023
1.1579002907374,-1.04292131166387,-1.55416172735187,-0.938720081511301,-1.46197263442755,0.346418629555449
-1.03270477411868,-0.421820856975395,0.193986714064393,1.06243541544994,0.0733727220570813,-0.314897534915673
-0.152038595538341,0.525065436729434,0.0931505746723879,-0.486090019167571,0.743065557548828,1.28659370511511
2.04044942980052,-0.939682139299061,0.246435394371475,0.949559474313207,-1.86572274622431,0.214427788379779
1.43279337687024,0.779152041948093,-0.42781673605185,1.29318389468574,-0.752380440112857,-0.280049788003373
-0.369809022761907,0.344082173266241,-0.770039794329307,1.10126651734509,0.0832436357198868,-0.433599572887081
0.770642091946527,-0.564816206152264,-1.39436543590847,-0.601586891512232,0.438608801002679,-0.0818488795058752
0.247025998680034,-0.721586634784358,-0.437588371331898,-1.45832631503544,1.84911220771727,1.27894211905065
0.584227843177935,-0.692707982527762,0.551189883089575,1.26517253053309,-0.0482360075554508,-0.927768211059915
