"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
0.167804401677972,0.317755969017985,0.0641894450271949,-0.0560383666967375,0.129864544751509,0.370506802579306
0.0885175540674928,0.0748643063941672,0.0776580443023729,0.125910137037739,0.194764510350969,0.0567405930732999
-0.217478685034464,-0.188096054308282,-0.0132168408176978,-0.195156168225632,-0.277784356844134,-0.364235519986382
0.19918650013678,0.241896451007837,0.059961752433994,0.339021663884009,0.289074248707105,-0.313592743218303
-0.465731165209568,-0.511132864470429,-0.609597348020501,-0.477081772543603,-0.389348134392993,-0.525360422641853
0.675780993837507,0.726927526787259,0.792643110051224,0.529661088735514,0.666864103784148,0.710032636949445
0.339691600955787,0.21598125890776,0.215106660360093,0.274138077112736,0.222220661548748,0.530600946695824
0.226688715134169,0.022478414809911,-0.389407065962732,-0.0223548195066891,0.255353282650143,-0.110577160890051
1.14424792714756,1.20515132328157,1.00835549947967,1.19201446746178,1.15643438327364,1.67423596949658
2.13997048850186,1.958402724096,1.82869463753266,2.16827710954254,2.08767909011145,1.81915145563308
-0.122311216206125,0.106102673573413,0.0720934489454024,-0.0613482319120118,0.113145001430782,0.0781718655598523
-0.126513419534798,0.108374545949198,-0.119914600635657,0.0985365595519129,0.0392548463441523,-0.00511286060879109
1.03302240011862,1.10199332067621,1.1132553609822,1.20357447610056,1.07868741139617,1.15258640924011
-2.33044885072922,-2.49388226442263,-2.31693189337792,-2.48714688041813,-2.31416033053774,-2.34005440537276
0.643331488186277,0.548767467335196,0.264691585704963,0.514511633769727,0.361836079046969,0.582390530806875
1.47857022450899,1.35308834691493,1.20210745892555,1.28001327890657,1.32234900796674,1.42934468179954
-0.254735567898681,-0.233996581635292,0.0582147995159541,-0.132433225862605,-0.187337899415195,-0.168210774801163
-0.307469442882589,-0.297063627328744,-0.592242678593675,-0.507212396064917,-0.423664755187248,-0.540694342791718
0.235203985325227,0.236844397347347,0.0169958442620571,0.175397715093723,0.181264428918176,0.132322269835571
0.96736706164673,1.1140640364724,0.566005309899096,0.9288003304795,0.905344666053141,0.932262810564287
0.253987555667643,0.121527755086235,0.132116096104014,0.22818079502938,0.0294427983457033,0.12984264689433
-0.435310967618517,-0.457887865969531,-0.27084903523289,-0.41429822228301,-0.374301786501605,-0.154049888895259
0.633585782133912,0.924600393973002,0.724079623998495,0.627956251712533,0.835031781406967,0.946251742189712
-1.21877389896491,-1.00824887028373,-1.18379738762738,-0.901954832302437,-1.07834572731987,-0.984433535670187
1.04479564800966,1.04077814276285,1.08601960502852,1.10445123800106,1.11812303088463,0.899466575520317
0.0872569752509995,0.282208800996597,0.0141935311733285,0.126858250263163,0.286234333907182,0.177425383287698
0.253234971923919,0.39245959389184,0.603793590747086,0.27097765105565,0.245220203037366,-0.0395988855015561
-1.20309369227315,-1.25098355963039,-0.969294135954963,-1.20198758346281,-1.29087953234603,-1.16471950583649
-1.40617613524625,-1.36879009537523,-1.43164465026967,-1.42493402865393,-1.10723574835963,-1.62409293627873
1.15327628384172,1.21524520047392,0.960712602436462,1.10649423440017,1.07783429959582,0.890107843266444
